STR_CLS,d
05,0.10483748104105432
05,22.38895014212462
05,7.55270116948866
05,2.626513307105539
05,2.681228456232905
05,0.9507382262948374
05,0.4158771553921208
05,1.2476314657163508
05,2.0793857765049406
05,2.9111400872935294
05,3.7428943976177607
05,4.5746487084063485
05,5.40640301873058
05,6.2381573295191695
05,7.069911640307756
05,7.90166595063199
05,0.1770440758883443
05,0.5311322276650329
05,6.931285921844446
05,4.158771553016401
05,1.386257184184015
05,0.1699286872739734
05,0.5097860613633446
05,0.8496434354475014
05,1.1895008095316593
05,1.5293581836210302
05,24.647452326297763
05,15.751346999504703
05,6.342290486008117
05,0.5394882778339324
05,5.921450692654686
05,7.1272312736183645
05,8.242235552908399
05,8.681682069659713
05,9.121128586411027
05,9.460144230188597
05,9.700553727002504
05,9.9409632238164
05,9.99636107673015
05,9.40243261398328
05,8.8085041507768
05,8.214575687565718
05,7.275016272300644
05,5.989825904048545
05,4.704635535796451
05,3.997755596492234
05,11.546542074602096
05,13.479556136274084
05,29.508778444369902
05,29.581589371042945
05,18.07255590214699
05,10.696506431600922
05,2.137585826397452
05,0.8715593337603363
05,0.9673039200830295
05,2.1905899535347775
05,3.4138759870446616
05,2.981151979540724
05,1.2378122891748444
05,13.814265750061969
05,10.614463772978347
05,6.984458679720253
05,3.9132069932609514
05,1.6820734702636135
05,0.8179152287247867
05,1.0661209323455119
05,0.9325930188603256
05,0.7630306520500859
05,0.593468285235417
05,0.4239059179608655
05,0.2543435511506257
05,0.08478118387607338
05,1.983570602351902e-11
05,8.240396045420508e-12
05,3.1946394561247816e-12
05,3.311631568516829e-11
05,4.455135118671358e-11
05,1.6475131182176886e-11
05,4.6396807411220396e-11
05,5.783184291276569e-11
05,2.975562290822899e-11
05,5.96772991372725e-11
05,7.111233463881779e-11
05,4.303422766472638e-11
05,0.40394078396516
05,0.31417616566738565
05,0.22441154690478007
05,0.1346469281421733
05,0.044882309844399046
05,2.0931325831023133
05,1.4284016858387654
05,0.7636707885070576
05,1.3048309514928227
05,0.35109138139241264
05,1.7018157759403072
05,3.051581430135593
05,2.0204490897114487
05,0.4095150042284719
05,0.7060720655237752
05,2.0876426902754384
05,2.470127302705559
05,2.182841451877784
05,1.7120297319098425
05,0.7657326652456041
05,0.8154482813856342
05,1.1807829734980237
05,3.542348920503081
05,0.8430805127431287
05,2.5292415386411844
05,2.368388068097776
05,1.493374587917458
05,3.819727186279333
05,0.18527074249467382
05,1.384211605894543
05,2.5831524693051215
05,4.062428915694094
05,11.821465247664612
05,6.817143723242584
05,2.674699534750833
05,0.21249487239510748
05,0.04326722768316868
05,0.261693435064539
05,0.6120113944461487
05,0.5336357286696811
05,0.1696644632380595
05,0.11748126425925137
05,0.44862084516209233
05,0.7797604260649333
05,0.8571825828269012
05,0.5289030949270704
05,0.20062360715849456
05,0.1276558806838661
05,0.4559353684524368
05,1.7295593831111926
05,11.522272618408678
05,0.31677913120879897
05,0.7744207731882039
05,1.2320624151676085
05,1.6897040571470134
05,0.12434278305861671
05,0.09671105354376328
05,0.06907932402890976
05,0.041447594514056565
05,0.013815864999202706
05,0.31617174337573256
05,2.776431481172537e-11
05,7.31374468950263e-11
05,1.1851042281918432e-10
05,1.6388339874334233e-10
05,2.0925575003092875e-10
05,2.546293505916584e-10
05,3.000017018792448e-10
05,3.4537405316683127e-10
05,3.9075015227384725e-10
05,4.361212542882905e-10
05,6.34758038984915e-10
05,5.279158358088964e-10
05,4.2107376062271374e-10
05,3.1423142945685943e-10
05,2.0738961025034814e-10
05,2.1964394443778947
05,3.3182629264869212
05,2.6497700239245296
05,0.392303905606823
05,0.4759256359884462
05,1.8034338657697933
05,1.991369738038078
05,0.7304357708595492
05,0.08599620284850787
05,0.3535832401615136
05,1.0607497204961374
05,1.0077264352615356
05,0.7198045966224891
05,0.4318827579486228
05,0.14396091927475452
05,1.2684708472049873
05,0.2559383628804268
05,0.9126382902740577
05,0.393219786973256
05,2.4982553023632015e-11
05,0.2559084959860266
05,0.4558205175409117
05,0.040972478862746034
05,0.4649925810540758
05,0.8890126831887094
05,0.43947863943318705
04,6.726214030242626
04,8.216504977439634
04,8.092374258094761
04,1.2227905679570548
04,5.706821730923161
04,6.513113354442363
04,6.778280694715334
05,1.8903622041804515
05,0.4043530950094959
05,0.1944607352308587
05,0.1662229657717297
05,0.44605759129991585
05,1.6716293555042299
05,0.5755207079163387
05,0.34531242451087274
05,0.1151041411038534
04,5.442306937109323
04,4.029874107516678
04,4.884807803951634
04,5.993506621663176
04,6.645318664384827
04,7.932661211230454
04,8.628786900095653
04,9.031054936220896
04,8.99115860014321
04,3.4158627290857204
04,3.631153488410079
04,6.741719500266804
05,1.0659241328600813
05,0.0774521904297707
05,0.5800899860440639
05,16.045057131918732
05,24.60884492434218
05,9.087201968375972
05,4.57987111544547
05,3.906749934484583
05,3.8385094781267872
05,2.4352750367059466
05,0.2512646599479061
05,0.35508668023718915
05,0.27061263097911353
05,0.1861385817210411
05,0.10166453251044213
05,1.5401966509447742
05,1.7438401602960167
05,6.176486528966155
05,5.990604005534067
05,4.700127388931634
05,0.7514312613484874
05,0.2880356759600724
05,2.842019385230422
05,2.898785406725262
05,1.2027143093337138
05,0.16987067451481597
05,1.0910152485400848
04,6.5257120647319615
04,7.584514261877947
04,8.643316458965975
04,8.313038051473209
04,6.9108834678467606
05,0.07356354170777557
05,0.024521180874103692
05,1.6664197809361845
05,0.9998518685521118
05,0.3332839561680385
05,0.33858363814971676
05,1.0157509158273277
05,1.6929181930496107
05,2.3227708633541497
05,1.9750531822153485
05,1.6273355006212222
05,1.279617819470229
05,0.9319001383314279
05,0.584182456737299
05,0.23646477559849796
05,2.6529190813808663
05,1.1991499789080533
05,0.3997469543706363
05,0.7266643290404355
05,1.053581703717552
05,0.7923010391849893
05,0.2641003463635133
05,0.011113461479010265
05,3.4363377337417984
05,4.213848090157977
05,3.9660350400095994
05,3.4232652085129565
05,2.8692101212160086
05,1.5270858520816588
05,0.1849615830046702
05,1.1571626861296818
05,2.4992869552640338
05,2.6950786463903134
05,1.3417691776249001
05,0.011540291140513265
05,1.1086688867292158
05,0.08446817932901024
05,0.7944690460736444
05,0.6468405284211974
05,2.2141353797361747
05,3.379593793868928
05,2.60577256658658
05,1.370468044728158
05,1.0305531248240365
05,1.4065420122625663
05,0.7649166724002237
05,0.5463690517066722
05,0.3278214309569352
05,0.10927381026338312
05,9.46970174691142
05,19.81194296318904
05,21.912448986185264
05,24.01295500923768
05,25.97059421832294
05,9.30165638216493
04,5.707286591454809
04,5.346792091607751
04,5.97339432152365
04,6.599996551528315
04,7.226598781532984
04,7.615602316294916
04,7.128584244026209
04,5.276812051982062
04,5.146972023143507
05,3.532903271474269
05,0.9741673843035236
05,0.43418956264900505
05,0.22972056612079367
05,0.5010775719876222
05,0.16702585711029025
05,1.899993908928601
05,2.6053198463461174
05,0.7098180066405249
05,2.463976467355096
05,2.667376026602352
05,0.4763643775187183
05,0.3344443804757696
05,0.25996066068310514
05,0.18547694089044237
05,0.11099322154949548
05,0.10836529971771128
05,0.5487930342644368
05,4.29052562444929
05,5.043979787666816
05,4.410244820075977
05,1.9654137808342824
05,0.4062518966768738
05,11.588705212685149
05,3.5770425068785308
05,2.903530434487224
05,0.747174745193059
05,3.407384972576002
05,22.114091903950108
05,26.710643448945135
05,8.53401829094698
05,0.8792474330195392
05,0.7723896627137083
05,0.1966713827705769
05,0.10526439396460113
05,0.9488767352691242
05,3.486834994507057
05,2.08801651489978
05,7.744246972928179
05,4.230507456066079
05,14.022451202654892
05,5.723306219145175
05,4.840055390040221
05,3.6166065440251782
05,2.393157698010145
05,1.1697088519523793
05,0.05373999406266039
05,4.96818637182516
05,5.095688501170251
05,5.223190630061269
05,5.350692759406362
05,5.478194888297379
05,5.605697017642474
05,5.733199146533491
05,5.8607012758785855
05,8.628300617826167
05,9.740461164341516
05,10.676972725447376
05,10.264262478240196
05,7.804115772924329
05,2.98691332414736
05,2.062479001276501
05,4.09668134003937
05,4.948361355352747
05,4.919077323382304
05,0.056233540082517436
05,0.14888644938874823
05,0.24153935875207716
05,0.33419226805830904
05,0.42684517736453764
05,0.5194980868183533
05,0.612150996124584
05,0.7048039054879097
05,0.7974568147941404
05,0.024085148817074024
05,2.0666457312189093
05,2.3404344614697448
05,2.858159508840148
05,3.375884556210552
05,3.379420186478806
05,2.406044205950494
05,1.9386982167600804
05,1.8178235654696637
05,0.25732928056435816
05,1.825167316094275
05,2.739404173692811
05,0.8501320356328105
05,3.2034665652025476
05,1.2176826965292198
05,1.1636655979569857
05,1.1096484993847553
05,1.0556314008125212
05,1.0016143022402868
05,0.9475972041124907
05,0.8935801055402565
05,0.8395630069680262
05,1.159700675731822
05,1.7520990367370097
05,2.3444973981866433
05,1.5383498627517165
05,0.8229179408937688
05,1.8552314271103378
05,1.7830294866572247
05,1.5808875806041722
05,0.139933346386835
05,1.7091597877789135
05,2.0038216419351587
05,1.6009327083990605e-11
05,4.802748237916998e-11
05,8.004713429275487e-11
05,1.1206279522392501e-10
05,1.4408643811992466e-10
05,1.7610209905109484e-10
05,0.25310310876042746
05,0.7593093254976416
05,0.6270008988402826
05,0.2924162067055046
05,1.2336898066899151
05,3.5962296627815538
05,0.006963377147417524
05,0.00497384081958381
05,0.002984304491750286
05,0.0009947681639167621
04,5.187592496326532
04,3.6430407447262545
04,2.7321433708066394
04,2.622530896539032
04,3.1575598043168065
04,3.692588712094584
04,5.084387270538974
05,3.553895203933449
05,1.8082100892499815
05,0.4107708459793468
05,3.5314548330329774
05,4.920777131639564
05,1.4333585404349016
05,1.6445558899376704
05,2.4556692223337953
05,0.8006897438066146
05,2.40206923193497
05,3.5315895746070023
05,3.9675380036847265
05,3.4589987225072654
05,1.6157795477218062
05,3.3671179009335996
05,4.048177603338465
05,3.8906358432067143
05,4.21914642493227
05,3.1457228506344155
05,2.717465774576631
05,3.547801506175776
05,3.934455596584682
05,4.321109687262673
05,4.707763777671581
05,1.2320357323049975
05,4.059744432071048
05,3.579784726384927
05,0.7369327375898204
05,0.3679812910714523
05,1.6816775226337124
05,3.3594393643055684
05,3.3772134078051352
05,0.874759812999264
05,2.283486902977644
05,5.441733618954552
04,5.5632825845675065
04,4.749442024782359
04,4.736710617295675
04,5.07575547153502
04,5.685414966815755
05,1.0305285030439635
05,1.0846370915734604
05,1.0648891675366978
05,2.6621157907867787
05,2.1006229805167487
05,1.5391301702467188
05,0.9776373599766891
04,6.6046920680556624
04,7.509091497868411
04,7.544412958998333
04,6.217930485365746
04,6.898398408331671
04,7.386658259540729
04,7.296147685004228
04,7.007601602405187
04,6.719055519853974
04,6.430509437302773
04,6.141963354703729
04,6.155325383428167
05,2.939536508406931
05,2.0791453265540265
05,1.270701049088961
05,0.5142036760117408
05,0.29435447609224635
05,1.0295873489541332
05,1.4318213501299903
05,3.893230049214109
05,5.404556003560407
05,4.310523990232535
05,1.468618961012003
05,0.198793634749339
05,0.596380905431497
05,0.9939681761136544
05,1.237335575872105
05,1.2377482729291371
05,1.2381609696026825
05,1.238573666309237
05,1.23898636336626
05,1.2393990600398006
05,1.2398117567463738
05,0.05320040512823131
05,0.15960121611989264
05,0.26600202711155224
05,0.37240283810321423
05,0.47880364909487155
05,0.585204460086538
05,0.6747832317722509
05,0.36840989796638274
05,0.06203656454456827
05,0.9126284310878534
05,0.16649565310310563
05,0.4994869599033806
05,0.0630831814606231
05,0.1679186856611978
05,0.10075121139671868
05,0.03358373735860177
05,0.06764847625018419
05,0.20294542824498474
05,0.6717317281381892
05,1.8798784877364756
05,0.3906699269938728
05,0.5700745411978457
05,0.1619452824892186
05,0.43249515849854353
05,1.6747134218105932
05,2.5569276252759012
05,0.5291654584000008
05,0.5494012400064355
05,0.1313643630462644
05,1.089347024943419
05,1.1071093337595166
05,2.9411590072053078
05,0.9582359539761781
05,0.845502312280254
05,0.7327686707774382
05,0.6200350290815121
05,0.5073013873855885
05,0.39456774568966513
05,0.28183410399374165
05,0.1691004624909148
05,0.056366820794991335
05,0.7355479991420701
05,1.5963907125316277
05,1.3061378557136214
05,1.0158849988429388
05,0.7256321420249273
05,0.43537928515424473
05,0.1451264283362366
05,3.2503311347678263
05,2.9398859053518316
05,2.629440676120485
05,3.7461959091871173
05,1.7319682178351583
05,2.086473111525807
05,1.3804618548050884
05,0.6744505980974573
05,0.03156065862325917
05,0.7375719153439816
05,0.19638251390826408
05,1.8833231642458217
05,1.3422764586755023
05,0.8632569238898352
05,10.077557043231934
05,27.06909867755913
05,21.999322454097427
05,4.952068600640866
05,4.492972768773258
05,4.1822816202255595
05,3.8715904720471306
05,3.5608993234994317
04,9.314924809221175
04,7.786795444152629
04,4.11561062031388
04,4.066573113419801
04,1.4718294430936045
04,5.9368243741274345
05,2.7924339179880024
05,2.32188250429063
05,1.851331090627681
05,1.380779676930309
05,0.9102282632673605
05,0.43967684956998737
05,0.030874564092960927
05,0.501425977790334
04,4.031129275311469
04,4.062272160582739
04,4.093415045854011
04,4.124557931125283
05,0.1364521912854502
05,0.18949734760094358
05,0.5684920432527601
05,0.9474867393545073
05,1.3264814354562533
05,1.7054761311080702
05,2.0844708272098122
05,2.463465522861632
05,2.8424602189633816
05,3.221454915065126
05,3.6004496107169404
05,3.1417936970657863
05,3.414069090187302
05,3.1058491757920383
05,2.3983148959796132
05,0.8160539587645582
05,16.509483817983497
05,8.712972010502574
05,0.30839376324118867
05,8.999169074217118
05,12.300394518067012
05,0.16298024155171026
05,0.48894072481990053
05,0.8149012080331682
05,1.1408616913013554
05,1.466822174569546
05,1.7927826577828156
05,2.118743141050999
05,2.4447036241100597
05,2.4531045236416005
05,1.9079701850839115
05,1.3628358465262365
05,0.817701507913626
05,0.27256716935595815
05,12.560746741727874
05,11.690806948076782
05,9.072262975944476
05,5.908535705105358
05,13.570139279517203
05,14.718984561090775
05,14.814498402913813
05,14.420652936921954
05,14.026807470953107
05,13.63296200498426
05,5.26403221405736
05,4.682388637169892
05,4.441089294689818
05,4.199789952446506
05,3.958490610203193
05,3.7171912679598775
05,3.412820245766265
05,2.9327270624171415
05,2.4526338788813864
05,1.972540695532263
05,1.4924475119964928
05,1.1841207867265675
05,2.3511667499957483
05,1.7476207318680428
05,1.593687961630564
05,2.925847219023746
05,2.8167800238643794
05,2.190828907264171
05,1.5648777906639597
05,0.9389266744820352
05,0.31297555788182685
05,8.194391787501353
05,11.257970972662259
05,12.16909257564693
05,1.4713085675506719
05,2.496725268136423
05,0.0003451808712822507
05,0.0010355428711790906
05,0.0017259048131019817
05,0.0024162667550262236
05,0.0031066287549214597
05,0.08007699383686348
05,4.266486329115089
05,3.56656703457967
05,3.4377951064430827
05,3.309023178306496
05,3.1802512502278586
04,3.98622863444579
04,3.9917044459314726
04,3.9971802574171567
05,0.12234082257164917
05,0.367022468638349
05,0.6117041147050485
05,0.8563857607717488
05,1.1010674068384487
05,0.12629591318423994
05,1.7513817540542174
05,1.546134270840013
05,0.6151668571541464
05,0.3158005565140935
05,0.055016570859875116
05,1.6274236694897442
05,1.193880593010199
05,1.074417049488534
05,0.6446502296815774
05,0.21488340981413703
05,2.4790870916620533
05,2.133881066138845
05,2.2218301661345126
05,2.30977926613018
05,2.397728366125847
05,2.4856774665850625
05,2.57362656658627
05,2.6615756665819377
05,2.749524766577605
05,2.8374738665732724
05,2.925422966574481
05,3.0133720665701467
05,2.4547881496743935
05,3.7870343246383698
05,1.4299223856645975
05,0.9271895542362942
05,1.8014119459868592
05,0.878170850899585
05,2.6345125510786995
05,3.3660725154203797
05,2.7311416431014166
05,1.6386849859436137
05,0.5462283288022478
05,0.1966151878266012
05,0.5898455630719325
05,0.8414907425651554
05,0.7238590796867307
05,0.6062274168083095
05,0.48859575390759274
05,0.37096409102916816
05,0.3069541886361365
05,0.9208625662294055
05,1.5347709434163674
05,2.1486793210096384
05,1.8058877004316802
05,1.4045793224099001
05,1.00327094479442
05,0.6019625668010814
05,0.2006541887793013
05,7.021983679809751
05,7.682162377769233
05,8.342341075728712
05,9.00251977368819
05,9.662698471647667
05,10.322877169607146
